XGBoost_grid_1_AutoML_1_20260315_31634_model_1_x1,XGBoost_grid_1_AutoML_1_20260315_31634_model_1_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_1_stddev_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_1_std_error_mean_response,GBM_2_AutoML_1_20260315_31634_x1,GBM_2_AutoML_1_20260315_31634_mean_response,GBM_2_AutoML_1_20260315_31634_stddev_response,GBM_2_AutoML_1_20260315_31634_std_error_mean_response,GBM_5_AutoML_1_20260315_31634_x1,GBM_5_AutoML_1_20260315_31634_mean_response,GBM_5_AutoML_1_20260315_31634_stddev_response,GBM_5_AutoML_1_20260315_31634_std_error_mean_response,GBM_3_AutoML_1_20260315_31634_x1,GBM_3_AutoML_1_20260315_31634_mean_response,GBM_3_AutoML_1_20260315_31634_stddev_response,GBM_3_AutoML_1_20260315_31634_std_error_mean_response,GBM_1_AutoML_1_20260315_31634_x1,GBM_1_AutoML_1_20260315_31634_mean_response,GBM_1_AutoML_1_20260315_31634_stddev_response,GBM_1_AutoML_1_20260315_31634_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_31634_model_2_x1,GBM_grid_1_AutoML_1_20260315_31634_model_2_mean_response,GBM_grid_1_AutoML_1_20260315_31634_model_2_stddev_response,GBM_grid_1_AutoML_1_20260315_31634_model_2_std_error_mean_response,GBM_4_AutoML_1_20260315_31634_x1,GBM_4_AutoML_1_20260315_31634_mean_response,GBM_4_AutoML_1_20260315_31634_stddev_response,GBM_4_AutoML_1_20260315_31634_std_error_mean_response,XGBoost_3_AutoML_1_20260315_31634_x1,XGBoost_3_AutoML_1_20260315_31634_mean_response,XGBoost_3_AutoML_1_20260315_31634_stddev_response,XGBoost_3_AutoML_1_20260315_31634_std_error_mean_response,DeepLearning_grid_1_AutoML_1_20260315_31634_model_1_x1,DeepLearning_grid_1_AutoML_1_20260315_31634_model_1_mean_response,DeepLearning_grid_1_AutoML_1_20260315_31634_model_1_stddev_response,DeepLearning_grid_1_AutoML_1_20260315_31634_model_1_std_error_mean_response,DeepLearning_1_AutoML_1_20260315_31634_x1,DeepLearning_1_AutoML_1_20260315_31634_mean_response,DeepLearning_1_AutoML_1_20260315_31634_stddev_response,DeepLearning_1_AutoML_1_20260315_31634_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_2_x1,XGBoost_grid_1_AutoML_1_20260315_31634_model_2_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_2_stddev_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_2_std_error_mean_response,DeepLearning_grid_2_AutoML_1_20260315_31634_model_1_x1,DeepLearning_grid_2_AutoML_1_20260315_31634_model_1_mean_response,DeepLearning_grid_2_AutoML_1_20260315_31634_model_1_stddev_response,DeepLearning_grid_2_AutoML_1_20260315_31634_model_1_std_error_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_3_x1,XGBoost_grid_1_AutoML_1_20260315_31634_model_3_mean_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_3_stddev_response,XGBoost_grid_1_AutoML_1_20260315_31634_model_3_std_error_mean_response,XGBoost_2_AutoML_1_20260315_31634_x1,XGBoost_2_AutoML_1_20260315_31634_mean_response,XGBoost_2_AutoML_1_20260315_31634_stddev_response,XGBoost_2_AutoML_1_20260315_31634_std_error_mean_response,XGBoost_1_AutoML_1_20260315_31634_x1,XGBoost_1_AutoML_1_20260315_31634_mean_response,XGBoost_1_AutoML_1_20260315_31634_stddev_response,XGBoost_1_AutoML_1_20260315_31634_std_error_mean_response,GBM_grid_1_AutoML_1_20260315_31634_model_1_x1,GBM_grid_1_AutoML_1_20260315_31634_model_1_mean_response,GBM_grid_1_AutoML_1_20260315_31634_model_1_stddev_response,GBM_grid_1_AutoML_1_20260315_31634_model_1_std_error_mean_response,XRT_1_AutoML_1_20260315_31634_x1,XRT_1_AutoML_1_20260315_31634_mean_response,XRT_1_AutoML_1_20260315_31634_stddev_response,XRT_1_AutoML_1_20260315_31634_std_error_mean_response,DRF_1_AutoML_1_20260315_31634_x1,DRF_1_AutoML_1_20260315_31634_mean_response,DRF_1_AutoML_1_20260315_31634_stddev_response,DRF_1_AutoML_1_20260315_31634_std_error_mean_response,GLM_1_AutoML_1_20260315_31634_x1,GLM_1_AutoML_1_20260315_31634_mean_response,GLM_1_AutoML_1_20260315_31634_stddev_response,GLM_1_AutoML_1_20260315_31634_std_error_mean_response
2.6526744817328742,2.1780920572403875,3.751120911147537,0.037511209111475374,2.6526744817328742,2.1542706837195276,3.4441149235425272,0.034441149235425274,2.6526744817328742,2.242561045930456,3.402300864793026,0.03402300864793026,2.6526744817328742,2.246701095903897,3.460176018706746,0.03460176018706746,2.6526744817328742,2.0016239155758164,3.0862155656018775,0.030862155656018776,2.6526744817328742,2.0102722046789445,3.189852866197951,0.03189852866197951,2.6526744817328742,2.14069820218592,3.2701381378631664,0.03270138137863166,2.6526744817328742,2.168341406662064,3.5841371818369288,0.035841371818369286,2.6526744817328742,2.9614516357393916,3.5027498715408507,0.03502749871540851,2.6526744817328742,2.6358063887365124,3.56071960347746,0.0356071960347746,2.6526744817328742,2.2679679652187037,3.573207287227251,0.03573207287227251,2.6526744817328742,2.4147404270777475,2.961574337422094,0.02961574337422094,2.6526744817328742,2.157874191818153,2.8085419507122698,0.0280854195071227,2.6526744817328742,2.0604823675511406,3.39233379426413,0.033923337942641296,2.6526744817328742,2.1341005739695387,3.379453502215912,0.033794535022159115,2.6526744817328742,2.1842972590109784,2.591612715041977,0.02591612715041977,2.6526744817328742,2.232054580110233,2.5285280862525523,0.025285280862525523,2.6526744817328742,2.2009785147606,2.580229451996956,0.02580229451996956,2.6526744817328742,3.1860663618440244,2.3600502387727254,0.023600502387727252
2.733525191264145,1.7707016341948973,3.730184205606592,0.037301842056065924,2.733525191264145,2.0973098906616863,3.4988685717362777,0.03498868571736278,2.733525191264145,2.0424539108969193,3.4928817946771242,0.034928817946771246,2.733525191264145,1.973884080029471,3.4791612582852496,0.034791612582852495,2.733525191264145,2.0016239155758164,3.0862155656018775,0.030862155656018776,2.733525191264145,2.0102722046789445,3.189852866197951,0.03189852866197951,2.733525191264145,1.8184714590493924,3.3446386581074234,0.03344638658107423,2.733525191264145,1.903157155848667,3.9774615427848627,0.03977461542784863,2.733525191264145,2.9834183823188947,3.531605453600867,0.03531605453600867,2.733525191264145,2.6333671050811427,3.5756306199312347,0.035756306199312346,2.733525191264145,2.1123533253772875,3.551237414136703,0.03551237414136703,2.733525191264145,2.387589234491718,2.953449454454839,0.02953449454454839,2.733525191264145,1.7381806716968131,2.761501687953119,0.02761501687953119,2.733525191264145,2.0604823675511406,3.39233379426413,0.033923337942641296,2.733525191264145,2.035690754277469,3.4096799735676435,0.034096799735676434,2.733525191264145,1.8358447580120045,2.591612715041977,0.02591612715041977,2.733525191264145,2.1760707576420506,2.5628878994299846,0.025628878994299845,2.733525191264145,2.199525742437836,2.5906214857782692,0.025906214857782692,2.733525191264145,3.234054507520645,2.3600502387727254,0.023600502387727252
2.814375900795416,1.9294255220746643,3.712446804938415,0.03712446804938415,2.814375900795416,2.0135857041948904,3.4697081755894827,0.03469708175589483,2.814375900795416,1.7937377703380717,3.466117018318818,0.03466117018318818,2.814375900795416,1.865147731252981,3.4971169369226294,0.03497116936922629,2.814375900795416,2.0016239155758164,3.0862155656018775,0.030862155656018776,2.814375900795416,2.0102722046789445,3.189852866197951,0.03189852866197951,2.814375900795416,1.8184714590493924,3.3446386581074234,0.03344638658107423,2.814375900795416,2.019399538499816,3.9768772550162974,0.03976877255016297,2.814375900795416,3.0056065235332285,3.5583536377037372,0.03558353637703737,2.814375900795416,2.630886442899698,3.5898118574755054,0.035898118574755056,2.814375900795416,2.1701030188932546,3.5532477373173434,0.035532477373173436,2.814375900795416,2.3607190732776804,2.942628632275268,0.02942628632275268,2.814375900795416,1.7051775924861372,2.740416118245562,0.02740416118245562,2.814375900795416,2.1072049208642447,3.340909306897356,0.03340909306897356,2.814375900795416,2.035690754277469,3.4096799735676435,0.034096799735676434,2.814375900795416,1.8358447580120045,2.591612715041977,0.02591612715041977,2.814375900795416,2.159163878741768,2.571443047602575,0.02571443047602575,2.814375900795416,2.1842229761263225,2.601443501883591,0.026014435018835907,2.814375900795416,3.282042653197265,2.3600502387727254,0.023600502387727252
2.895226610326687,1.9294255220746643,3.712446804938415,0.03712446804938415,2.895226610326687,1.9775032572907123,3.469794591865839,0.034697945918658386,2.895226610326687,1.6275194200909646,3.4475765702561607,0.034475765702561605,2.895226610326687,1.8655929838558427,3.4958221664409095,0.034958221664409095,2.895226610326687,2.0016239155758164,3.0862155656018775,0.030862155656018776,2.895226610326687,2.0102722046789445,3.189852866197951,0.03189852866197951,2.895226610326687,1.8184714590493924,3.3446386581074234,0.03344638658107423,2.895226610326687,2.019399538499816,3.9768772550162974,0.03976877255016297,2.895226610326687,3.028067903219538,3.5831365365498304,0.0358313653654983,2.895226610326687,2.6284474087733853,3.6032913116395027,0.036032913116395025,2.895226610326687,2.1701030188932546,3.5532477373173434,0.035532477373173436,2.895226610326687,2.334247162542939,2.929336461254992,0.029293364612549923,2.895226610326687,1.6558805754004806,2.791792053583916,0.02791792053583916,2.895226610326687,2.041846000548685,3.3638619073807106,0.03363861907380711,2.895226610326687,2.035690754277469,3.4096799735676435,0.034096799735676434,2.895226610326687,1.8358447580120045,2.591612715041977,0.02591612715041977,2.895226610326687,2.125428704112222,2.583589512067042,0.02583589512067042,2.895226610326687,2.167819409818172,2.6050018725948987,0.026050018725948986,2.895226610326687,3.3300307988738846,2.3600502387727254,0.023600502387727252
2.976077319857958,1.9294255220746643,3.712446804938415,0.03712446804938415,2.976077319857958,1.9775032572907123,3.469794591865839,0.034697945918658386,2.976077319857958,1.7376024585981795,3.4430516767281523,0.034430516767281524,2.976077319857958,2.075833637031412,3.500004327729725,0.03500004327729725,2.976077319857958,2.0016239155758164,3.0862155656018775,0.030862155656018776,2.976077319857958,2.0102722046789445,3.189852866197951,0.03189852866197951,2.976077319857958,1.8184714590493924,3.3446386581074234,0.03344638658107423,2.976077319857958,2.019399538499816,3.9768772550162974,0.03976877255016297,2.976077319857958,3.0508882304696874,3.6060728305129857,0.03606072830512986,2.976077319857958,2.62610656178504,3.616164883887181,0.03616164883887181,2.976077319857958,2.1701030188932546,3.5532477373173434,0.035532477373173436,2.976077319857958,2.3082475124961754,2.913869139170647,0.02913869139170647,2.976077319857958,1.7625886424192634,2.7915236381309225,0.027915236381309227,2.976077319857958,2.13772336889226,3.39434691995895,0.0339434691995895,2.976077319857958,2.035690754277469,3.4096799735676435,0.034096799735676434,2.976077319857958,1.8358447580120045,2.591612715041977,0.02591612715041977,2.976077319857958,2.1042500835948044,2.5911207380117527,0.025911207380117526,2.976077319857958,2.1763630171581916,2.598027936311092,0.02598027936311092,2.976077319857958,3.378018944550505,2.3600502387727254,0.023600502387727252
3.056928029389229,1.9294255220746643,3.712446804938415,0.03712446804938415,3.056928029389229,1.9775032572907123,3.469794591865839,0.034697945918658386,3.056928029389229,1.87427769728647,3.4380369701116145,0.034380369701116145,3.056928029389229,2.075833637031412,3.500004327729725,0.03500004327729725,3.056928029389229,2.0016239155758164,3.0862155656018775,0.030862155656018776,3.056928029389229,2.0102722046789445,3.189852866197951,0.03189852866197951,3.056928029389229,1.8184714590493924,3.3446386581074234,0.03344638658107423,3.056928029389229,2.019399538499816,3.9768772550162974,0.03976877255016297,3.056928029389229,3.0742066710047724,3.6273720094446213,0.03627372009444621,3.056928029389229,2.6237635343860357,3.6284363479374155,0.03628436347937416,3.056928029389229,2.1701030188932546,3.5532477373173434,0.035532477373173436,3.056928029389229,2.2827895666588143,2.8964349240169787,0.028964349240169787,3.056928029389229,1.761940629140701,2.791474790785947,0.02791474790785947,3.056928029389229,2.13772336889226,3.39434691995895,0.0339434691995895,3.056928029389229,2.035690754277469,3.4096799735676435,0.034096799735676434,3.056928029389229,1.8358447580120045,2.591612715041977,0.02591612715041977,3.056928029389229,2.10537615572269,2.5889656527416793,0.025889656527416795,3.056928029389229,2.1763630171581916,2.598027936311092,0.02598027936311092,3.056928029389229,3.426007090227124,2.3600502387727254,0.023600502387727252
3.1377787389205,1.9294255220746643,3.712446804938415,0.03712446804938415,3.1377787389205,1.9775032572907123,3.469794591865839,0.034697945918658386,3.1377787389205,1.8191342579166467,3.4768217651626765,0.034768217651626764,3.1377787389205,2.075833637031412,3.500004327729725,0.03500004327729725,3.1377787389205,2.0016239155758164,3.0862155656018775,0.030862155656018776,3.1377787389205,2.0102722046789445,3.189852866197951,0.03189852866197951,3.1377787389205,1.8184714590493924,3.3446386581074234,0.03344638658107423,3.1377787389205,2.1355169794009066,4.058880537695163,0.040588805376951635,3.1377787389205,3.0980610034386555,3.6472080341005713,0.036472080341005714,3.1377787389205,2.6214539655366695,3.6400144572876907,0.03640014457287691,3.1377787389205,2.1701030188932546,3.5532477373173434,0.035532477373173436,3.1377787389205,2.2579925898073965,2.8773994805532257,0.028773994805532256,3.1377787389205,1.8175860038909946,2.7593638549563138,0.027593638549563138,3.1377787389205,2.13772336889226,3.39434691995895,0.0339434691995895,3.1377787389205,2.035690754277469,3.4096799735676435,0.034096799735676434,3.1377787389205,1.8358447580120045,2.591612715041977,0.02591612715041977,3.1377787389205,2.1031554749757766,2.588884028238682,0.02588884028238682,3.1377787389205,2.176417078954857,2.598032054164107,0.02598032054164107,3.1377787389205,3.4739952359037445,2.3600502387727254,0.023600502387727252
3.218629448451771,1.9294255220746643,3.712446804938415,0.03712446804938415,3.218629448451771,1.9775032572907123,3.469794591865839,0.034697945918658386,3.218629448451771,1.8190639852727826,3.476832207776689,0.034768322077766894,3.218629448451771,2.075833637031412,3.500004327729725,0.03500004327729725,3.218629448451771,2.0016239155758164,3.0862155656018775,0.030862155656018776,3.218629448451771,2.0102722046789445,3.189852866197951,0.03189852866197951,3.218629448451771,1.8184714590493924,3.3446386581074234,0.03344638658107423,3.218629448451771,2.1355169794009066,4.058880537695163,0.040588805376951635,3.218629448451771,3.122388292120273,3.66566804700904,0.0366566804700904,3.218629448451771,2.6191280608516427,3.6510910025487964,0.036510910025487966,3.218629448451771,2.1701030188932546,3.5532477373173434,0.035532477373173436,3.218629448451771,2.233975658321238,2.8569004878582924,0.028569004878582924,3.218629448451771,1.8175860038909946,2.7593638549563138,0.027593638549563138,3.218629448451771,2.13772336889226,3.39434691995895,0.0339434691995895,3.218629448451771,2.035690754277469,3.4096799735676435,0.034096799735676434,3.218629448451771,1.8358447580120045,2.591612715041977,0.02591612715041977,3.218629448451771,2.102514171525192,2.5888873827588883,0.025888873827588883,3.218629448451771,2.173969256063771,2.597897453561483,0.025978974535614832,3.218629448451771,3.5219833815803643,2.3600502387727254,0.023600502387727252
3.2994801579830417,1.9294255220746643,3.712446804938415,0.03712446804938415,3.2994801579830417,1.9775032572907123,3.469794591865839,0.034697945918658386,3.2994801579830417,1.8190639852727826,3.476832207776689,0.034768322077766894,3.2994801579830417,2.075833637031412,3.500004327729725,0.03500004327729725,3.2994801579830417,2.0016239155758164,3.0862155656018775,0.030862155656018776,3.2994801579830417,2.0102722046789445,3.189852866197951,0.03189852866197951,3.2994801579830417,1.8184714590493924,3.3446386581074234,0.03344638658107423,3.2994801579830417,2.1355169794009066,4.058880537695163,0.040588805376951635,3.2994801579830417,3.147259662812652,3.6828017839618217,0.03682801783961822,3.2994801579830417,2.616691673571894,3.661811177646567,0.03661811177646567,3.2994801579830417,2.1701030188932546,3.5532477373173434,0.035532477373173436,3.2994801579830417,2.21058935376974,2.8352394336887436,0.028352394336887438,3.2994801579830417,1.8066285520935308,2.7429416901594994,0.027429416901594995,3.2994801579830417,2.13772336889226,3.39434691995895,0.0339434691995895,3.2994801579830417,2.035690754277469,3.4096799735676435,0.034096799735676434,3.2994801579830417,1.8358447580120045,2.591612715041977,0.02591612715041977,3.2994801579830417,2.1013742211756448,2.5889221077539357,0.025889221077539357,3.2994801579830417,2.1737150419320286,2.597954582103603,0.02597954582103603,3.2994801579830417,3.569971527256984,2.3600502387727254,0.023600502387727252
3.3803308675143127,1.9294255220746643,3.712446804938415,0.03712446804938415,3.3803308675143127,1.9775032572907123,3.469794591865839,0.034697945918658386,3.3803308675143127,1.8190639852727826,3.476832207776689,0.034768322077766894,3.3803308675143127,2.075833637031412,3.500004327729725,0.03500004327729725,3.3803308675143127,2.0016239155758164,3.0862155656018775,0.030862155656018776,3.3803308675143127,2.0102722046789445,3.189852866197951,0.03189852866197951,3.3803308675143127,1.8184714590493924,3.3446386581074234,0.03344638658107423,3.3803308675143127,2.1355169794009066,4.058880537695163,0.040588805376951635,3.3803308675143127,3.1727558753550795,3.6987614960562496,0.03698761496056249,3.3803308675143127,2.614150011136545,3.6721803175921743,0.03672180317592175,3.3803308675143127,2.1701030188932546,3.5532477373173434,0.035532477373173436,3.3803308675143127,2.1878537512237037,2.812464946726546,0.02812464946726546,3.3803308675143127,1.8066285520935308,2.7429416901594994,0.027429416901594995,3.3803308675143127,2.13772336889226,3.39434691995895,0.0339434691995895,3.3803308675143127,2.035690754277469,3.4096799735676435,0.034096799735676434,3.3803308675143127,1.8358447580120045,2.591612715041977,0.02591612715041977,3.3803308675143127,2.098177560030308,2.587420325268722,0.02587420325268722,3.3803308675143127,2.174421781742138,2.5976457325961575,0.025976457325961575,3.3803308675143127,3.617959672933604,2.3600502387727254,0.023600502387727252
3.4611815770455836,1.9294255220746643,3.712446804938415,0.03712446804938415,3.4611815770455836,1.9775032572907123,3.469794591865839,0.034697945918658386,3.4611815770455836,1.8564819567774489,3.460891192305581,0.03460891192305581,3.4611815770455836,2.075833637031412,3.500004327729725,0.03500004327729725,3.4611815770455836,2.0016239155758164,3.0862155656018775,0.030862155656018776,3.4611815770455836,2.0102722046789445,3.189852866197951,0.03189852866197951,3.4611815770455836,1.8184714590493924,3.3446386581074234,0.03344638658107423,3.4611815770455836,2.1355169794009066,4.058880537695163,0.040588805376951635,3.4611815770455836,3.1988335945689585,3.713652171411456,0.03713652171411456,3.4611815770455836,2.6114824282883835,3.6821873564976153,0.036821873564976154,3.4611815770455836,2.1701030188932546,3.5532477373173434,0.035532477373173436,3.4611815770455836,2.165855600563762,2.78858024998128,0.027885802499812803,3.4611815770455836,1.8066285520935308,2.7429416901594994,0.027429416901594995,3.4611815770455836,2.13772336889226,3.39434691995895,0.0339434691995895,3.4611815770455836,2.035690754277469,3.4096799735676435,0.034096799735676434,3.4611815770455836,1.8358447580120045,2.591612715041977,0.02591612715041977,3.4611815770455836,2.104987849694936,2.58363817493892,0.0258363817493892,3.4611815770455836,2.171057396297497,2.59562843399177,0.0259562843399177,3.4611815770455836,3.6659478186102237,2.3600502387727254,0.023600502387727252
3.5420322865768545,1.9294255220746643,3.712446804938415,0.03712446804938415,3.5420322865768545,1.9775032572907123,3.469794591865839,0.034697945918658386,3.5420322865768545,1.8440494570371753,3.462689888021124,0.03462689888021124,3.5420322865768545,2.075833637031412,3.500004327729725,0.03500004327729725,3.5420322865768545,2.0016239155758164,3.0862155656018775,0.030862155656018776,3.5420322865768545,2.0102722046789445,3.189852866197951,0.03189852866197951,3.5420322865768545,1.8184714590493924,3.3446386581074234,0.03344638658107423,3.5420322865768545,2.1355169794009066,4.058880537695163,0.040588805376951635,3.5420322865768545,3.2254194894612063,3.727605501646275,0.03727605501646275,3.5420322865768545,2.6086410860923266,3.6918475974530907,0.03691847597453091,3.5420322865768545,2.1701030188932546,3.5532477373173434,0.035532477373173436,3.5420322865768545,2.144588942590636,2.7639443420332817,0.027639443420332817,3.5420322865768545,1.804894482499204,2.744053740921877,0.027440537409218767,3.5420322865768545,2.13772336889226,3.39434691995895,0.0339434691995895,3.5420322865768545,2.035690754277469,3.4096799735676435,0.034096799735676434,3.5420322865768545,1.8358447580120045,2.591612715041977,0.02591612715041977,3.5420322865768545,2.104987849694936,2.58363817493892,0.0258363817493892,3.5420322865768545,2.171057396297497,2.59562843399177,0.0259562843399177,3.5420322865768545,3.713935964286844,2.3600502387727254,0.023600502387727252
3.6228829961081255,1.9294255220746643,3.712446804938415,0.03712446804938415,3.6228829961081255,1.9775032572907123,3.469794591865839,0.034697945918658386,3.6228829961081255,1.8687634593001625,3.4511749207269165,0.03451174920726916,3.6228829961081255,2.075833637031412,3.500004327729725,0.03500004327729725,3.6228829961081255,2.0016239155758164,3.0862155656018775,0.030862155656018776,3.6228829961081255,2.0102722046789445,3.189852866197951,0.03189852866197951,3.6228829961081255,1.8184714590493924,3.3446386581074234,0.03344638658107423,3.6228829961081255,2.1355169794009066,4.058880537695163,0.040588805376951635,3.6228829961081255,3.252552993543238,3.7406402776923127,0.03740640277692313,3.6228829961081255,2.6056035526882186,3.701217448054103,0.03701217448054103,3.6228829961081255,2.1701030188932546,3.5532477373173434,0.035532477373173436,3.6228829961081255,2.1239058574462315,2.738549037597408,0.027385490375974084,3.6228829961081255,1.804894482499204,2.744053740921877,0.027440537409218767,3.6228829961081255,2.13772336889226,3.39434691995895,0.0339434691995895,3.6228829961081255,2.035690754277469,3.4096799735676435,0.034096799735676434,3.6228829961081255,1.8358447580120045,2.591612715041977,0.02591612715041977,3.6228829961081255,2.104987849694936,2.58363817493892,0.0258363817493892,3.6228829961081255,2.171057396297497,2.59562843399177,0.0259562843399177,3.6228829961081255,3.761924109963463,2.3600502387727254,0.023600502387727252
3.7037337056393964,1.9294255220746643,3.712446804938415,0.03712446804938415,3.7037337056393964,1.9775032572907123,3.469794591865839,0.034697945918658386,3.7037337056393964,1.8687634593001625,3.4511749207269165,0.03451174920726916,3.7037337056393964,2.075833637031412,3.500004327729725,0.03500004327729725,3.7037337056393964,2.0016239155758164,3.0862155656018775,0.030862155656018776,3.7037337056393964,2.0102722046789445,3.189852866197951,0.03189852866197951,3.7037337056393964,1.8184714590493924,3.3446386581074234,0.03344638658107423,3.7037337056393964,2.1355169794009066,4.058880537695163,0.040588805376951635,3.7037337056393964,3.2802162605984626,3.752835502312356,0.03752835502312356,3.7037337056393964,2.602448412890667,3.710262871530792,0.03710262871530792,3.7037337056393964,2.1701030188932546,3.5532477373173434,0.035532477373173436,3.7037337056393964,2.1037918539148617,2.712507311879989,0.02712507311879989,3.7037337056393964,1.804894482499204,2.744053740921877,0.027440537409218767,3.7037337056393964,2.13772336889226,3.39434691995895,0.0339434691995895,3.7037337056393964,2.035690754277469,3.4096799735676435,0.034096799735676434,3.7037337056393964,1.8358447580120045,2.591612715041977,0.02591612715041977,3.7037337056393964,2.104987849694936,2.58363817493892,0.0258363817493892,3.7037337056393964,2.171057396297497,2.59562843399177,0.0259562843399177,3.7037337056393964,3.8099122556400835,2.360050238772726,0.02360050238772726
3.7845844151706673,1.9294255220746643,3.712446804938415,0.03712446804938415,3.7845844151706673,1.9775032572907123,3.469794591865839,0.034697945918658386,3.7845844151706673,1.8687634593001625,3.4511749207269165,0.03451174920726916,3.7845844151706673,2.075833637031412,3.500004327729725,0.03500004327729725,3.7845844151706673,2.0016239155758164,3.0862155656018775,0.030862155656018776,3.7845844151706673,2.0102722046789445,3.189852866197951,0.03189852866197951,3.7845844151706673,1.8184714590493924,3.3446386581074234,0.03344638658107423,3.7845844151706673,2.1355169794009066,4.058880537695163,0.040588805376951635,3.7845844151706673,3.3084349525186743,3.7642919129392625,0.037642919129392625,3.7845844151706673,2.5991336418751385,3.7189988700038916,0.037189988700038916,3.7845844151706673,2.1701030188932546,3.5532477373173434,0.035532477373173436,3.7845844151706673,2.084240051067678,2.686022410199097,0.02686022410199097,3.7845844151706673,1.804894482499204,2.744053740921877,0.027440537409218767,3.7845844151706673,2.13772336889226,3.39434691995895,0.0339434691995895,3.7845844151706673,2.035690754277469,3.4096799735676435,0.034096799735676434,3.7845844151706673,1.8358447580120045,2.591612715041977,0.02591612715041977,3.7845844151706673,2.104987849694936,2.58363817493892,0.0258363817493892,3.7845844151706673,2.171057396297497,2.59562843399177,0.0259562843399177,3.7845844151706673,3.8579004013167038,2.3600502387727254,0.023600502387727252
3.8654351247019383,1.9294255220746643,3.712446804938415,0.03712446804938415,3.8654351247019383,1.9775032572907123,3.469794591865839,0.034697945918658386,3.8654351247019383,2.017007217804628,3.4277295390140776,0.03427729539014077,3.8654351247019383,2.075833637031412,3.500004327729725,0.03500004327729725,3.8654351247019383,2.0016239155758164,3.0862155656018775,0.030862155656018776,3.8654351247019383,2.0102722046789445,3.189852866197951,0.03189852866197951,3.8654351247019383,1.8184714590493924,3.3446386581074234,0.03344638658107423,3.8654351247019383,2.1355169794009066,4.058880537695163,0.040588805376951635,3.8654351247019383,3.337142017609457,3.77510691276689,0.0377510691276689,3.8654351247019383,2.5956328697942603,3.7274294142297077,0.037274294142297076,3.8654351247019383,2.1701030188932546,3.5532477373173434,0.035532477373173436,3.8654351247019383,2.0651714416505857,2.6590818286965936,0.026590818286965936,3.8654351247019383,1.804894482499204,2.744053740921877,0.027440537409218767,3.8654351247019383,2.13772336889226,3.39434691995895,0.0339434691995895,3.8654351247019383,2.035690754277469,3.4096799735676435,0.034096799735676434,3.8654351247019383,1.8358447580120045,2.591612715041977,0.02591612715041977,3.8654351247019383,2.104987849694936,2.58363817493892,0.0258363817493892,3.8654351247019383,2.171057396297497,2.59562843399177,0.0259562843399177,3.8654351247019383,3.905888546993323,2.3600502387727254,0.023600502387727252
3.9462858342332092,1.9294255220746643,3.712446804938415,0.03712446804938415,3.9462858342332092,1.9775032572907123,3.469794591865839,0.034697945918658386,3.9462858342332092,2.017007217804628,3.4277295390140776,0.03427729539014077,3.9462858342332092,2.075833637031412,3.500004327729725,0.03500004327729725,3.9462858342332092,2.0016239155758164,3.0862155656018775,0.030862155656018776,3.9462858342332092,2.0102722046789445,3.189852866197951,0.03189852866197951,3.9462858342332092,1.8184714590493924,3.3446386581074234,0.03344638658107423,3.9462858342332092,2.1355169794009066,4.058880537695163,0.040588805376951635,3.9462858342332092,3.3663195334513976,3.7853249729876706,0.037853249729876706,3.9462858342332092,2.5919139852734085,3.7356417210919304,0.037356417210919306,3.9462858342332092,2.1701030188932546,3.5532477373173434,0.035532477373173436,3.9462858342332092,2.046624076136277,2.631649050088139,0.02631649050088139,3.9462858342332092,1.804894482499204,2.744053740921877,0.027440537409218767,3.9462858342332092,2.13772336889226,3.39434691995895,0.0339434691995895,3.9462858342332092,2.035690754277469,3.4096799735676435,0.034096799735676434,3.9462858342332092,1.8358447580120045,2.591612715041977,0.02591612715041977,3.9462858342332092,2.1068088451149154,2.584538993600507,0.02584538993600507,3.9462858342332092,2.171057396297497,2.59562843399177,0.0259562843399177,3.9462858342332092,3.953876692669943,2.3600502387727254,0.023600502387727252
